sit_uid,sit_lid,sit_type,sit_name,sit_isalpine,sit_nearby,sit_reg_municipalityid,sit_reg_countyid,sit_reg_provinceid,sit_geort90lat,sit_geort90lon,sit_geowgs84lat,sit_geowgs84lon,sit_geosweref99lat,sit_geosweref99lon,sit_geoaltitude,sit_comment,sit_modifiedtime,sit_usr_modifiedbyid,sit_isdeleted,sit_sjvabo,sit_sjvtuva,sit_ispublic,sit_typ_datasourceid,sit_isactive
2835,2835,T,Hornsåsens gravfält,f,Strömsholm,271,13,39,6597730,1526960biogeo,2019-12-06 15:03:43.989704+01,11,ft,55,t
970,970,P,Bolinderstrands strandpromenad,f,Järfälla,59,11,38,6594390,1612809,59.45482,17.79437,6594026,658390,,"ungefärlig plats, frågat om koordinater 1110",2018-10-10 08:07:15.397934+02,11,ft,54,t
2117,2117,T,310_115-F00,f9,,6439728,1362321"",2018-07-09 16:52:20.419506+02,11,f,310,115-F00,t,57,t
2118,2118,T,311_FF7-LEX,f9,,6436853,1361325"",2018-07-09 16:52:20.419506+02,11,f,311,FF7-LEX,t,57,t
2119,2119,T,312_D7E-PCF,f9,,6439993,1388969"",2018-07-09 16:52:20.419506+02,11,f,312,D7E-PCF,t,57,t
2120,2120,T,313_CA1-MFY,f9,,6438526,1386461"",2018-07-09 16:52:20.419506+02,11,f,313,CA1-MFY,t,57,t
2121,2121,T,314_BBD-GXR,f7,,6436207,1413170"",2018-07-09 16:52:20.419506+02,11,f,314,BBD-GXR,t,57,t
2122,2122,T,315_180-ZWW,f7,,6439224,1436706"",2018-07-09 16:52:20.419506+02,11,f,315,180-ZWW,t,57,t
2123,2123,T,316_DF3-KQQ,f7,,6437147,1435960"",2018-07-09 16:52:20.419506+02,11,f,316,DF3-KQQ,t,57,t
2124,2124,T,317_DC4-NAG,f8,,6439072,1464061"",2018-07-09 16:52:20.419506+02,11,f,317,DC4-NAG,t,57,t
2125,2125,T,318_E69-ERY,f8,,6436033,1462417"",2018-07-09 16:52:20.419506+02,11,f,318,E69-ERY,t,57,t
2126,2126,T,319_2BC-NSJ,f8,,6438047,1488964"",2018-07-09 16:52:20.419506+02,11,f,319,2BC-NSJ,t,57,t
2127,2127,T,32_8E5-GAT,f1,,6187152,1388664"",2018-07-09 16:52:20.419506+02,11,f,32,8E5-GAT,t,57,t
2128,2128,T,320_436-PMQ,f8,,6436658,1489117"",2018-07-09 16:52:20.419506+02,11,f,320,436-PMQ,t,57,t
2129,2129,T,321_89F-JNL,f8,,6439552,1514821"",2018-07-09 16:52:20.419506+02,11,f,321,89F-JNL,t,57,t
2130,2130,T,322_1DA-YXI,f8,,6439724,1514234"",2018-07-09 16:52:20.419506+02,11,f,322,1DA-YXI,t,57,t
2131,2131,T,323_270-TEW,f5,,6439741,1536619"",2018-07-09 16:52:20.419506+02,11,f,323,270-TEW,t,57,t
2132,2132,T,324_12D-A80,f9,,6452201,1299797"",2018-07-09 16:52:20.419506+02,11,f,324,12D-A80,t,57,t
2133,2133,T,325_AE4-TVI,f9,,6454437,1295020"",2018-07-09 16:52:20.419506+02,11,f,325,AE4-TVI,t,57,t
2134,2134,T,326_CE7-CAU,f9,,6452675,1348146"",2018-07-09 16:52:20.419506+02,11,f,326,CE7-CAU,t,57,t
2135,2135,T,327_0DD-PNH,f9,,6452160,1349011"",2018-07-09 16:52:20.419506+02,11,f,327,0DD-PNH,t,57,t
2136,2136,T,328_BDD-A00,f9,,6451173,1398958"",2018-07-09 16:52:20.419506+02,11,f,328,BDD-A00,t,57,t
2137,2137,T,329_CFC-WTO,f9,,6452895,1397898"",2018-07-09 16:52:20.419506+02,11,f,329,CFC-WTO,t,57,t
2138,2138,T,33_9D1-YKQ,f1,,6186926,1389292"",2018-07-09 16:52:20.419506+02,11,f,33,9D1-YKQ,t,57,t
2139,2139,T,330_5DB-KKS,f9,,6461573,1263959"",2018-07-09 16:52:20.419506+02,11,f,330,5DB-KKS,t,57,t
2140,2140,T,331_DE0-NPI,f9,,6460501,1261199"",2018-07-09 16:52:20.419506+02,11,f,331,DE0-NPI,t,57,t
2141,2141,T,332_501-CWP,f9,,6463168,1288545"",2018-07-09 16:52:20.419506+02,11,f,332,501-CWP,t,57,t
2142,2142,T,333_55A-DSZ,f9,,6463811,1288656"",2018-07-09 16:52:20.419506+02,11,f,333,55A-DSZ,t,57,t
2143,2143,T,334_41A-ZLR,f9,,6460691,1312054"",2018-07-09 16:52:20.419506+02,11,f,334,41A-ZLR,t,57,t
2144,2144,T,335_CDB-RXX,f9,,6462731,1311130"",2018-07-09 16:52:20.419506+02,11,f,335,CDB-RXX,t,57,t
2145,2145,T,336_A8C-WUO,f9,,6463911,1364071"",2018-07-09 16:52:20.419506+02,11,f,336,A8C-WUO,t,57,t
2146,2146,T,337_556-SLN,f9,,6463402,1364418"",2018-07-09 16:52:20.419506+02,11,f,337,556-SLN,t,57,t
2147,2147,T,338_7E6-UPL,f9,,6460407,1385997"",2018-07-09 16:52:20.419506+02,11,f,338,7E6-UPL,t,57,t
2148,2148,T,339_450-DPS,f9,,6462798,1389328"",2018-07-09 16:52:20.419506+02,11,f,339,450-DPS,t,57,t
2149,2149,T,34_1FF-NVE,f1,,6204677,1346696"",2018-07-09 16:52:20.419506+02,11,f,34,1FF-NVE,t,57,t
2150,2150,T,340_668-SXP,f9,,6462349,1410605"",2018-07-09 16:52:20.419506+02,11,f,340,668-SXP,t,57,t
2151,2151,T,341_A6E-BXS,f9,,6462500,1410669"",2018-07-09 16:52:20.419506+02,11,f,341,A6E-BXS,t,57,t
2152,2152,T,342_AAC-YWQ,f8,,6460570,1438209"",2018-07-09 16:52:20.419506+02,11,f,342,AAC-YWQ,t,57,t
2153,2153,T,343_82A-FPW,f8,,6462870,1435015"",2018-07-09 16:52:20.419506+02,11,f,343,82A-FPW,t,57,t
2154,2154,T,344_6A5-PNH,f8,,6460683,1460520"",2018-07-09 16:52:20.419506+02,11,f,344,6A5-PNH,t,57,t
2155,2155,T,345_1DC-RHL,f8,,6461124,1462865"",2018-07-09 16:52:20.419506+02,11,f,345,1DC-RHL,t,57,t
2156,2156,T,346_7EE-UPL,f8,,6462581,1487536"",2018-07-09 16:52:20.419506+02,11,f,346,7EE-UPL,t,57,t
2157,2157,T,347_511-UJP,f8,,6460164,1489025"",2018-07-09 16:52:20.419506+02,11,f,347,511-UJP,t,57,t
2158,2158,T,348_8E7-JCV,f8,,6461584,1511413"",2018-07-09 16:52:20.419506+02,11,f,348,8E7-JCV,t,57,t
2159,2159,T,349_1A2-SDJ,f8,,6461414,1511913"",2018-07-09 16:52:20.419506+02,11,f,349,1A2-SDJ,t,57,t
2160,2160,T,35_E7E-TZB,f1,,6203790,1348058"",2018-07-09 16:52:20.419506+02,11,f,35,E7E-TZB,t,57,t
2161,2161,T,350_3ED-UJP,f8,,6460103,1536069"",2018-07-09 16:52:20.419506+02,11,f,350,3ED-UJP,t,57,t
2162,2162,T,351_8AB-JKJ,f8,,6460636,1535700"",2018-07-09 16:52:20.419506+02,11,f,351,8AB-JKJ,t,57,t
2163,2163,T,352_EE2-JHB,f8,,6462636,1560330"",2018-07-09 16:52:20.419506+02,11,f,352,EE2-JHB,t,57,t
2164,2164,T,353_836-FDP,f8,,6460545,1564242"",2018-07-09 16:52:20.419506+02,11,f,353,836-FDP,t,57,t
2165,2165,T,354_F5B-RAY,f9,,6479930,1324605"",2018-07-09 16:52:20.419506+02,11,f,354,F5B-RAY,t,57,t
2166,2166,T,355_2BE-HPY,f9,,6479700,1324443"",2018-07-09 16:52:20.419506+02,11,f,355,2BE-HPY,t,57,t
2167,2167,T,356_1D7-JIF,f9,,6477475,1370651"",2018-07-09 16:52:20.419506+02,11,f,356,1D7-JIF,t,57,t
2168,2168,T,357_F77-AVQ,f9,,6476574,1370319"",2018-07-09 16:52:20.419506+02,11,f,357,F77-AVQ,t,57,t
2169,2169,T,358_90A-BIB,f8,,6475258,1473217"",2018-07-09 16:52:20.419506+02,11,f,358,90A-BIB,t,57,t
2170,2170,T,359_458-ZPT,f8,,6475037,1470905"",2018-07-09 16:52:20.419506+02,11,f,359,458-ZPT,t,57,t
2171,2171,T,36_8BE-RIR,f1,,6203837,1348442"",2018-07-09 16:52:20.419506+02,11,f,36,8BE-RIR,t,57,t
2172,2172,T,360_E97-HOO,f8,,6477096,1521015"",2018-07-09 16:52:20.419506+02,11,f,360,E97-HOO,t,57,t
2173,2173,T,361_E79-F80,f8,,6477817,1524221"",2018-07-09 16:52:20.419506+02,11,f,361,E79-F80,t,57,t
2821,2821,P,Sixarby,f,Örbyhus,85,12,38,6687066,1605076"",2019-10-02 16:44:03.18095+02,11,ft,54,t
2822,2822,P,Klangstorp 11,f,Töllsjö,203,9,33,6418123,1314139"",2019-10-02 16:44:03.18095+02,11,ft,54,t
2823,2823,P,Gråda,f,Leksand,278,16,41,6721348,1458090"",2019-10-02 16:44:03.18095+02,11,ft,54,t
2824,2824,T,Södra Röd,f,Hamburgsund,197,9,34,6498814,1235874"",2019-10-02 16:44:03.18095+02,11,ft,54,t
2825,2825,T,Hynnö,f,Hamburgsund,197,9,34,6500499,1234394"",2019-10-02 16:44:03.18095+02,11,ft,54,t
2826,2826,T,Vändigen - Boviken,f,Hamburgsund,197,9,34,6501796,1234855"",2019-10-02 16:44:03.18095+02,11,ft,54,t
2827,2827,T,Aspöja,f,Sankt Anna,107,8,32,6478565,1567615Uppskattad koordinat,2019-10-02 16:44:03.18095+02,11,ft,54,t
2828,2828,P,Ämtö,f,Valdemarsvik,107,8,32,6460587,1562574"",2019-10-02 16:44:03.18095+02,11,ft,54,t
2829,2829,P,"Golfbanans kantstig, Ljunghusen",f,Ljunghusen,153,1,26,6143568,1317120Uppskattad koordinat,2019-10-02 16:44:03.18095+02,11,ft,54,t
2830,2830,P,"N. Sparvstyckevägen 12, Skanör",f,Skanör,153,1,26,6146697,1312901"",2019-10-02 16:44:03.18095+02,11,ft,54,t
2174,2174,T,362_223-SIM,f9,,6487881,1235161"",2018-07-09 16:52:20.419506+02,11,f,362,223-SIM,t,57,t
2175,2175,T,363_B88-SGY,f9,,6486632,1236229"",2018-07-09 16:52:20.419506+02,11,f,363,B88-SGY,t,57,t
2176,2176,T,364_8AA-LCL,f9,,6486045,1261436"",2018-07-09 16:52:20.419506+02,11,f,364,8AA-LCL,t,57,t
2177,2177,T,365_357-BAC,f9,,6486734,1260209"",2018-07-09 16:52:20.419506+02,11,f,365,357-BAC,t,57,t
2178,2178,T,366_987-WUA,f9,,6485970,1285884"",2018-07-09 16:52:20.419506+02,11,f,366,987-WUA,t,57,t
2179,2179,T,367_DEB-OYZ,f9,,6485959,1287667"",2018-07-09 16:52:20.419506+02,11,f,367,DEB-OYZ,t,57,t
2180,2180,T,368_158-JXC,f9,,6487329,1314575"",2018-07-09 16:52:20.419506+02,11,f,368,158-JXC,t,57,t
2181,2181,T,369_B2F-FZS,f9,,6486352,1314196"",2018-07-09 16:52:20.419506+02,11,f,369,B2F-FZS,t,57,t
2182,2182,T,37_DB1-TEF,f1,,6204915,1349816"",2018-07-09 16:52:20.419506+02,11,f,37,DB1-TEF,t,57,t
2183,2183,T,370_B9E-OTQ,f9,,6487110,1339606"",2018-07-09 16:52:20.419506+02,11,f,370,B9E-OTQ,t,57,t
2184,2184,T,371_426-KMZ,f9,,6487521,1336467"",2018-07-09 16:52:20.419506+02,11,f,371,426-KMZ,t,57,t
2185,2185,T,372_A4C-CWP,f9,,6487865,1364809"",2018-07-09 16:52:20.419506+02,11,f,372,A4C-CWP,t,57,t
2186,2186,T,373_633-QPMD,f9,,6488012,1361457"",2018-07-09 16:52:20.419506+02,11,f,373,33-QPMD,t,57,t
2187,2187,T,374_B9D-IPD,f9,,6485859,1385893"",2018-07-09 16:52:20.419506+02,11,f,374,B9D-IPD,t,57,t
2188,2188,T,375_283-RPP,f9,,6487769,1385470"",2018-07-09 16:52:20.419506+02,11,f,375,283-RPP,t,57,t
2189,2189,T,376_02E-UZQ,f9,,6488451,1410621"",2018-07-09 16:52:20.419506+02,11,f,376,02E-UZQ,t,57,t
2190,2190,T,377_626-SCD,f9,,6489701,1412537"",2018-07-09 16:52:20.419506+02,11,f,377,626-SCD,t,57,t
2191,2191,T,378_7DE-PAG,f8,,6485872,1462818"",2018-07-09 16:52:20.419506+02,11,f,378,7DE-PAG,t,57,t
2192,2192,T,379_DDA-QPM,f8,,6487757,1461068"",2018-07-09 16:52:20.419506+02,11,f,379,DDA-QPM,t,57,t
2193,2193,T,38_49F-KGB,f1,,6201020,1399670"",2018-07-09 16:52:20.419506+02,11,f,38,49F-KGB,t,57,t
2194,2194,T,380_638-680,f8,,6488199,1485201"",2018-07-09 16:52:20.419506+02,11,f,380,638-680,t,57,t
2195,2195,T,381_148-LGB,f8,,6489565,1485169"",2018-07-09 16:52:20.419506+02,11,f,381,148-LGB,t,57,t
2196,2196,T,382_E73-ZZB,f8,,6486534,1511979"",2018-07-09 16:52:20.419506+02,11,f,382,E73-ZZB,t,57,t
2197,2197,T,383_271-ERW,f8,,6485293,1512201"",2018-07-09 16:52:20.419506+02,11,f,383,271-ERW,t,57,t
2198,2198,T,384_444-KEJ,f8,,6485830,1536804"",2018-07-09 16:52:20.419506+02,11,f,384,444-KEJ,t,57,t
2199,2199,T,385_CF0-EMW,f8,,6489666,1536794"",2018-07-09 16:52:20.419506+02,11,f,385,CF0-EMW,t,57,t
2200,2200,T,386_F30-YJP,f8,,6489807,1563439"",2018-07-09 16:52:20.419506+02,11,f,386,F30-YJP,t,57,t
2201,2201,T,387_B1A-VUR,f8,,6486865,1564421"",2018-07-09 16:52:20.419506+02,11,f,387,B1A-VUR,t,57,t
2202,2202,T,388_846-NGG,f9,,6501033,1296128"",2018-07-09 16:52:20.419506+02,11,f,388,846-NGG,t,57,t
2203,2203,T,389_7C9-MWT,f9,,6503147,1345643"",2018-07-09 16:52:20.419506+02,11,f,389,7C9-MWT,t,57,t
2204,2204,T,39_F6D-BNT,f1,,6201263,1399520"",2018-07-09 16:52:20.419506+02,11,f,39,F6D-BNT,t,57,t
2205,2205,T,390_D0B-HNP,f9,,6502128,1345899"",2018-07-09 16:52:20.419506+02,11,f,390,D0B-HNP,t,57,t
2206,2206,T,391_82F-FAW,f9,,6503976,1395040"",2018-07-09 16:52:20.419506+02,11,f,391,82F-FAW,t,57,t
2207,2207,T,392_9EB-TJS,f9,,6504242,1397122"",2018-07-09 16:52:20.419506+02,11,f,392,9EB-TJS,t,57,t
2208,2208,T,393_158-XHW,f9,,6514978,1235983"",2018-07-09 16:52:20.419506+02,11,f,393,158-XHW,t,57,t
2209,2209,T,394_6B6-FSZ,f9,,6512659,1236196"",2018-07-09 16:52:20.419506+02,11,f,394,6B6-FSZ,t,57,t
2210,2210,T,395_EA4-980,f9,,6513729,1285937"",2018-07-09 16:52:20.419506+02,11,f,395,EA4-980,t,57,t
2211,2211,T,396_F3F-RSO,f9,,6513397,1285979"",2018-07-09 16:52:20.419506+02,11,f,396,F3F-RSO,t,57,t
2212,2212,T,397_768-CAU,f9,,6510944,1414005"",2018-07-09 16:52:20.419506+02,11,f,397,768-CAU,t,57,t
2213,2213,T,398_528-SSF,f9,,6514178,1414164"",2018-07-09 16:52:20.419506+02,11,f,398,528-SSF,t,57,t
2214,2214,T,399_821-RQN,f8,,6513605,1463408"",2018-07-09 16:52:20.419506+02,11,f,399,821-RQN,t,57,t
2215,2215,T,4_D5C-MHC,f1,,6139494,1336538"",2018-07-09 16:52:20.419506+02,11,f,4,D5C-MHC,t,57,t
2216,2216,T,40_EE9-ZGF,f1,,6200211,1399057"",2018-07-09 16:52:20.419506+02,11,f,40,EE9-ZGF,t,57,t
2217,2217,T,400_1E4-WSN,f8,,6512931,1461230"",2018-07-09 16:52:20.419506+02,11,f,400,1E4-WSN,t,57,t
2890,2890,T,Simängsvägen,f,Örebro,260,14,36,6584404,1471745"",2020-04-17 22:16:16.432695+02,11,ft,54,t
2892,2892,P,Barnängens södra koloniträdgårdsområde,f,Stockholm,71,11,37,6579049,1630239"",2020-04-17 22:16:16.432695+02,11,ft,54,t
2893,2893,T,Gärdesboda gård,f,Strömsund,311,18,47,7083109,1489466"",2020-04-17 22:16:16.432695+02,11,ft,54,t
2894,2894,T,Strömsberg,f,Vallargärdet,248,15,40,6598306,1374299"",2020-04-17 22:16:16.432695+02,11,ft,54,t
2891,2891,T,Budskärs lillgårdsnad,f,Särö,188,3,28,6383766,1268983"",2020-04-20 21:09:06.498268+02,11,ft,54,t
2831,2831,P,Klangebergsbacken 2,f,Vessigebro,186,3,28,6320768,1308388"",2019-10-11 13:45:03.990965+02,11,ft,54,t
2832,2832,P,Villa Wig-Wam Wueggertzro,f,Eslöv,176,1,26,6194268,1343501"",2019-10-11 13:45:03.990965+02,11,ft,54,t
2833,2833,P,Skärhamn,f,Stenungsund,193,9,34,6437267,1249544"",2019-10-11 13:45:03.990965+02,11,ft,54,t
2834,2834,P,Fågeltäppa,f,Usträngbo,267,13,39,6627470,1513600"",2019-10-11 13:45:03.990965+02,11,ft,54,t
2218,2218,T,401_9A5-DUD,f8,,6513068,1485531"",2018-07-09 16:52:20.419506+02,11,f,401,9A5-DUD,t,57,t
2219,2219,T,402_12A-RCJ,f8,,6514490,1486876"",2018-07-09 16:52:20.419506+02,11,f,402,12A-RCJ,t,57,t
2220,2220,T,403_FB2-MVZ,f8,,6514787,1510451"",2018-07-09 16:52:20.419506+02,11,f,403,FB2-MVZ,t,57,t
2221,2221,T,404_053-ZSS,f10,,6514217,1537401"",2018-07-09 16:52:20.419506+02,11,f,404,053-ZSS,t,57,t
2222,2222,T,405_356-KNV,f10,,6514524,1539036"",2018-07-09 16:52:20.419506+02,11,f,405,356-KNV,t,57,t
2223,2223,T,406_50F-000,f10,,6512930,1564232"",2018-07-09 16:52:20.419506+02,11,f,406,50F-000,t,57,t
2224,2224,T,407_F1E-480,f10,,6512571,1563328"",2018-07-09 16:52:20.419506+02,11,f,407,F1E-480,t,57,t
2225,2225,T,408_05A-PMBD,f10,,6514580,1585074"",2018-07-09 16:52:20.419506+02,11,f,408,5A-PMBD,t,57,t
2226,2226,T,409_75E-IFP,f10,,6514228,1586586"",2018-07-09 16:52:20.419506+02,11,f,409,75E-IFP,t,57,t
2227,2227,T,41_F97-XUD,f1,,6202913,1395514"",2018-07-09 16:52:20.419506+02,11,f,41,F97-XUD,t,57,t
2228,2228,T,410_AC0-RMH,f9,,6536169,1235426"",2018-07-09 16:52:20.419506+02,11,f,410,AC0-RMH,t,57,t
2229,2229,T,411_3FD-HCX,f9,,6535081,1236517"",2018-07-09 16:52:20.419506+02,11,f,411,3FD-HCX,t,57,t
2230,2230,T,412_ADD-NDH,f9,,6535567,1289391"",2018-07-09 16:52:20.419506+02,11,f,412,ADD-NDH,t,57,t
2231,2231,T,413_AEE-XCT,f9,,6536437,1289982"",2018-07-09 16:52:20.419506+02,11,f,413,AEE-XCT,t,57,t
2232,2232,T,414_9EE-KVB,f9,,6537373,1311196"",2018-07-09 16:52:20.419506+02,11,f,414,9EE-KVB,t,57,t
2233,2233,T,415_8FA-PLY,f9,,6537567,1311202"",2018-07-09 16:52:20.419506+02,11,f,415,8FA-PLY,t,57,t
2234,2234,T,416_3FC-NNS,f14,,6537000,1463578"",2018-07-09 16:52:20.419506+02,11,f,416,3FC-NNS,t,57,t
2235,2235,T,417_85B-TGT,f14,,6538671,1460954"",2018-07-09 16:52:20.419506+02,11,f,417,85B-TGT,t,57,t
2236,2236,T,418_A67-MJE,f10,,6537628,1511183"",2018-07-09 16:52:20.419506+02,11,f,418,A67-MJE,t,57,t
2237,2237,T,419_497-XDU,f10,,6538049,1511545"",2018-07-09 16:52:20.419506+02,11,f,419,497-XDU,t,57,t
2238,2238,T,42_484-YJP,f1,,6211371,1312779"",2018-07-09 16:52:20.419506+02,11,f,42,484-YJP,t,57,t
2239,2239,T,420_FB7-OWD,f10,,6537286,1538372"",2018-07-09 16:52:20.419506+02,11,f,420,FB7-OWD,t,57,t
2240,2240,T,421_588-AXM,f10,,6538436,1535680"",2018-07-09 16:52:20.419506+02,11,f,421,588-AXM,t,57,t
2241,2241,T,422_429-HJQ,f10,,6539304,1562651"",2018-07-09 16:52:20.419506+02,11,f,422,429-HJQ,t,57,t
2242,2242,T,423_F8F-EMN,f10,,6536755,1560720"",2018-07-09 16:52:20.419506+02,11,f,423,F8F-EMN,t,57,t
2243,2243,T,424_E9E-QBC,f10,,6538553,1589191"",2018-07-09 16:52:20.419506+02,11,f,424,E9E-QBC,t,57,t
2244,2244,T,425_2F3-VCB,f10,,6536310,1589317"",2018-07-09 16:52:20.419506+02,11,f,425,2F3-VCB,t,57,t
2245,2245,T,426_68F-BMS,f11,,6539959,1611623"",2018-07-09 16:52:20.419506+02,11,f,426,68F-BMS,t,57,t
2246,2246,T,427_0E2-UOH,f11,,6539477,1613059"",2018-07-09 16:52:20.419506+02,11,f,427,0E2-UOH,t,57,t
2247,2247,T,428_87E-RDG,f11,,6536243,1639040"",2018-07-09 16:52:20.419506+02,11,f,428,87E-RDG,t,57,t
2248,2248,T,429_60F-RXZ,f11,,6537043,1639269"",2018-07-09 16:52:20.419506+02,11,f,429,60F-RXZ,t,57,t
2249,2249,T,43_45A-OXW,f1,,6210673,1313192"",2018-07-09 16:52:20.419506+02,11,f,43,45A-OXW,t,57,t
2250,2250,T,430_B81-EKB,f15,,6561600,1314915"",2018-07-09 16:52:20.419506+02,11,f,430,B81-EKB,t,57,t
2251,2251,T,431_D71-TYP,f9,,6560096,1311264"",2018-07-09 16:52:20.419506+02,11,f,431,D71-TYP,t,57,t
2252,2252,T,432_C9E-200,f15,,6563728,1337148"",2018-07-09 16:52:20.419506+02,11,f,432,C9E-200,t,57,t
2253,2253,T,433_D39-980,f15,,6563969,1338207"",2018-07-09 16:52:20.419506+02,11,f,433,D39-980,t,57,t
2254,2254,T,434_C43-ZPB,f14,,6562386,1435844"",2018-07-09 16:52:20.419506+02,11,f,434,C43-ZPB,t,57,t
2255,2255,T,435_A45-XBN,f14,,6563562,1464855"",2018-07-09 16:52:20.419506+02,11,f,435,A45-XBN,t,57,t
2256,2256,T,436_178-PVJ,f14,,6563294,1488517"",2018-07-09 16:52:20.419506+02,11,f,436,178-PVJ,t,57,t
2257,2257,T,437_299-NAT,f14,,6564570,1489060"",2018-07-09 16:52:20.419506+02,11,f,437,299-NAT,t,57,t
2258,2258,T,438_A13-ZMU,f10,,6561435,1514512"",2018-07-09 16:52:20.419506+02,11,f,438,A13-ZMU,t,57,t
2259,2259,T,439_BF4-VGU,f10,,6561408,1513751"",2018-07-09 16:52:20.419506+02,11,f,439,BF4-VGU,t,57,t
2260,2260,T,44_332-JUB,f1,,6211768,1337011"",2018-07-09 16:52:20.419506+02,11,f,44,332-JUB,t,57,t
2261,2261,T,440_CA0-HFZ,f10,,6560618,1561609"",2018-07-09 16:52:20.419506+02,11,f,440,CA0-HFZ,t,57,t
2262,2262,T,441_ED5-FAV,f10,,6560957,1561880"",2018-07-09 16:52:20.419506+02,11,f,441,ED5-FAV,t,57,t
2263,2263,T,442_921-KDW,f11,,6560414,1587591"",2018-07-09 16:52:20.419506+02,11,f,442,921-KDW,t,57,t
2264,2264,T,443_79E-A00,f11,,6563363,1611532"",2018-07-09 16:52:20.419506+02,11,f,443,79E-A00,t,57,t
2265,2265,T,444_B1B-AGG,f11,,6562689,1610432"",2018-07-09 16:52:20.419506+02,11,f,444,B1B-AGG,t,57,t
2266,2266,T,445_F6C-XCZ,f11,,6561309,1639284"",2018-07-09 16:52:20.419506+02,11,f,445,F6C-XCZ,t,57,t
2267,2267,T,446_66B-ULT,f11,,6560856,1664620"",2018-07-09 16:52:20.419506+02,11,f,446,66B-ULT,t,57,t
2268,2268,T,447_2EE-NEN,f11,,6560928,1664407"",2018-07-09 16:52:20.419506+02,11,f,447,2EE-NEN,t,57,t
2269,2269,T,448_B36-LWK,f15,,6587658,1312620"",2018-07-09 16:52:20.419506+02,11,f,448,B36-LWK,t,57,t
2270,2270,T,449_66E-UBG,f15,,6585616,1314253"",2018-07-09 16:52:20.419506+02,11,f,449,66E-UBG,t,57,t
2271,2271,T,45_373-CAU,f1,,6211594,1339269"",2018-07-09 16:52:20.419506+02,11,f,45,373-CAU,t,57,t
2272,2272,T,450_A42-E00,f15,,6585199,1337977"",2018-07-09 16:52:20.419506+02,11,f,450,A42-E00,t,57,t
2273,2273,T,451_A02-380,f15,,6585191,1338237"",2018-07-09 16:52:20.419506+02,11,f,451,A02-380,t,57,t
2274,2274,T,452_2AC-BZT,f15,,6586673,1364208"",2018-07-09 16:52:20.419506+02,11,f,452,2AC-BZT,t,57,t
44,44,P,Ljugarns föräldrakooperativ Bikupan,f,Ljugarn,144,6,31,6360582,1674363,57.33756,18.701119.8740482,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
2733,2733,T,Staraholmen,f,Boden,342,21,49,7315021,1766440"",2019-05-13 10:05:35.100023+02,11,ft,54,t
2734,2734,P,Floragatan 4,f,Boden,342,21,49,7314516,1769037"",2019-05-13 10:05:35.100023+02,11,ft,54,t
2735,2735,P,Gemträsk,f,Boden,340,21,49,7323179,1783300"",2019-05-13 10:05:35.100023+02,11,ft,54,t
2710,2710,P,Hållsungamyren,f,Lysekil,221,9,34,6419904,1259268"",2019-05-17 11:38:13.780712+02,11,ft,54,t
2708,2708,P,"Utsiktsgatan 5, Lysekil",f,Lysekil,222,9,34,6469422,1243539"",2019-09-18 12:28:21.144106+02,11,ft,54,t
46,46,P,Hallgårds 137,f,Katthammarsvik,144,6,31,6370170,1684792,57.41943,18.8812311.757319,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
1672,1672,T,1147:14 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1673,1673,T,1147:14 transekter,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1674,1674,T,1147:15 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1675,1675,T,1147:15 transekter,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1676,1676,T,1169:12 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1677,1677,T,1169:12 transekter,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1678,1678,T,1169:13 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1679,1679,T,1169:13 transekter,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1680,1680,T,1169:6 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1681,1681,T,1169:6 transekter,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1682,1682,T,1169:7 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1683,1683,T,1169:7 transekter,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1684,1684,T,1170:52 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1685,1685,T,1170:52 transekter,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1686,1686,T,1170:58 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1687,1687,T,1170:58 transekter,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1688,1688,T,1170:59 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1689,1689,T,1170:59 transekter,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1690,1690,T,1171:24 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1691,1691,T,1171:24 transekter,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
1692,1692,T,1171:33 slinga,f8,"",2019-09-04 11:02:49.208225+02,11,ft,59,t
